S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Biotechnology,Industrial Biotechnology,65hrs 13min,12th,English/Hindi,Module 1: Introduction to Industrial Biotechnology,Industrial Biotechnology,https://www.youtube.com/watch?v=2CqjfuTu4K0
2,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 1: Introduction to Industrial Biotechnology,Lecture 1: Introduction,https://www.youtube.com/watch?v=eLYsGuw5Ofk
3,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 1: Introduction to Industrial Biotechnology,Lecture 02: Development of industrial strain,https://www.youtube.com/watch?v=K2HfqV3sAx0
4,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 1: Introduction to Industrial Biotechnology,Lecture 03: Medium characteristics and biochemical pathways,https://www.youtube.com/watch?v=ZgM3h0xTUfM
5,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 2: Chemical Reaction Kinetics and Analysis,Lecture 04: Chemical reaction kinetics,https://www.youtube.com/watch?v=LwIe275w1Jc
6,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 2: Chemical Reaction Kinetics and Analysis,Lecture 05: Chemical reaction analysis (contd.),https://www.youtube.com/watch?v=eRigIJ3aP-M
7,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 2: Chemical Reaction Kinetics and Analysis,Lecture 06: Different types of reactors,https://www.youtube.com/watch?v=EILSfuqqUJc
8,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 2: Chemical Reaction Kinetics and Analysis,Lecture 07: Reactor analysis,https://www.youtube.com/watch?v=fWBENdo1R1U
9,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 3: Reactor Design and Analysis,Lecture 08: Reactor analysis (continued),https://www.youtube.com/watch?v=Xw5DlAiacUE
10,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 3: Reactor Design and Analysis,Lecture 09: Stoichiometry of bioprocesses,https://www.youtube.com/watch?v=I0-w3om3rdU
11,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 3: Reactor Design and Analysis,Lecture 10: Stoichiometry of bioprocesses (continued),https://www.youtube.com/watch?v=O89pc7wXBFQ
12,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 4: Stoichiometry of Bioprocesses,Lecture 11: Enzymatic Reaction Kinetics,https://www.youtube.com/watch?v=kA_YaD8e2UA
13,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 4: Stoichiometry of Bioprocesses,Lecture 12 Enzymatic Reaction Kinetics (Contd.),https://www.youtube.com/watch?v=5GVFLgyeQG8
14,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 5: Enzymatic Reaction Kinetics and Immobilization Techniques,Lecture 13: Immobilization Techniques,https://www.youtube.com/watch?v=IF0aEYR7L6g
15,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 5: Enzymatic Reaction Kinetics and Immobilization Techniques,"Lecture 14: Life cycle of the microbial cell, Microbial growth kinetics",https://www.youtube.com/watch?v=lMSE7XYcCrM
16,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 5: Enzymatic Reaction Kinetics and Immobilization Techniques,"Lecture 15: Life cycle of the microbial cell, Microbial growth kinetics,",https://www.youtube.com/watch?v=VLRy-MQmwWc
17,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 6: Microbial Growth Kinetics and Fermenter Design,"Lecture 16: Life cycle of the microbial cell, Microbial growth kinetics(continued)",https://www.youtube.com/watch?v=f7NgEwLXB_U
18,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 6: Microbial Growth Kinetics and Fermenter Design,Lecture 17: Overview of the fermenter,https://www.youtube.com/watch?v=JPcap80yvxE
19,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 6: Microbial Growth Kinetics and Fermenter Design,Lecture 18: Flow diagrams and pumps and valves used in fermentation industries,https://www.youtube.com/watch?v=1ZBRCFZJR2Q
20,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 7: Upstream Processing in Fermentation,Lecture 19: Upstream processing: Air sterilizer,https://www.youtube.com/watch?v=0XUVqZcz2N8
21,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 7: Upstream Processing in Fermentation,Lecture 20: Upstream processing: Medium sterilizer,https://www.youtube.com/watch?v=SqXjhI9lsUg
22,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 7: Upstream Processing in Fermentation,Lecture 21 : Upstream Processing : Medium Sterilizer (Contd.),https://www.youtube.com/watch?v=sMBBzLrZgRw
23,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 7: Upstream Processing in Fermentation,Lecture 22 : Downstream Processing : Solid - Liquid Separators,https://www.youtube.com/watch?v=PT5LUwDxni4
24,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 8: Downstream Processing in Fermentation,"Lecture 23 : Downstream Processing : Evaporator, Crystallizer",https://www.youtube.com/watch?v=3DrgfPXMrXU
25,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 8: Downstream Processing in Fermentation,"Lecture 24 : Downstream Processing : Liquid - Liquid Extraction,",https://www.youtube.com/watch?v=sbIA3XuZFMA
26,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 8: Downstream Processing in Fermentation,Lecture 25 : Ethanol Fermentation,https://www.youtube.com/watch?v=IU-15iYOOxE
27,Biotechnology,Industrial Biotechnology,,12th,English/Hindi,Module 9: Ethanol and Brewing Industries,Lecture 26 : Ethanol fermentation (continued),https://www.youtube.com/watch?v=5zJZ-JFAdS0
